origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.391694613678961,92,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.9249851093837895,92,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.423905814328197,92,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,6.413845847787377,92,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.3718602055841,92,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.573092002092165,92,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,4.358036393092766,92,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,3.051271465958921,92,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,2.015656865453471,92,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.2346225893133957,92,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,92,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,92,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,92,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,92,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,92,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.1925048698241616,93,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.2188807744226104,93,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.7701419257641136,93,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.399858721401366,93,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,6.589623510598497,93,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.590872550118181,93,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.66190012403532,93,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,4.264489862527625,93,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,2.8352907360602435,93,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.8075923292582454,93,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0827486306993446,93,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,93,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.4354288512311997,94,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.309310304678175,94,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.5446216065122145,94,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,4.831113609952675,94,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,5.8109894023445765,94,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,5.941255510882849,94,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.315892310520324,94,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,4.194972180110132,94,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,2.9081141769431924,94,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.857830011700254,94,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0805672679367955,94,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,94,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.389843946038503,95,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.076333932129312,95,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,2.995056275407526,95,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,3.9196178869384624,95,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,4.583984942349342,95,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,4.529057769736974,95,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,3.888349761585176,95,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,2.938454468816246,95,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,1.9572827070327472,95,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.2403866234735357,95,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,95,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0674806902017988,96,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.4653469492767088,96,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.4411929340053202,96,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.9287835694886404,96,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.491448564178106,96,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,6.596788527889478,96,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.387215263522876,96,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.2122477224675805,96,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.6708626917853393,96,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,2.25861291197221,96,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.3875221050811797,96,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,96,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,1.488810844586421,97,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,2.577146783341899,97,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,3.8340659669684847,97,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,4.870524414664299,97,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,4.948156176077015,97,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,4.204810929275476,97,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.046017279840608,97,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,1.8914843809134465,97,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.1693414720006854,97,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,97,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,1.8008547854353538,98,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.2423174861921154,98,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,4.867277358917236,98,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,6.125932443992425,98,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.024458762404074,98,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,4.884849712182021,98,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.3503502133218053,98,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,1.9848602773611579,98,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.3145127805748669,98,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,98,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0251505630318625,99,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,1.7509209914048867,99,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,2.9007248957266007,99,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,4.1756292599146585,99,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,5.148250375263411,99,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,4.977606502305327,99,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,3.9346560899969676,99,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,2.58860489614034,99,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,1.4438223396920675,99,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,99,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.1865385068930165,100,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.205767250965604,100,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.8403310783993234,100,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.63155810904862,100,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,6.956242834023764,100,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.700184787698339,100,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.2745109132034536,100,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.4637486715751353,100,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,1.924179537770741,100,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.2035966389186459,100,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,100,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,1.788955401637494,101,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.3597625282506502,101,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.091406940543598,101,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,6.402466047638906,101,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.3499805010545725,101,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.273809028733918,101,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.7770494986572682,101,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,2.402279545423975,101,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.7126702329506098,101,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.303415792802427,101,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,101,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0079453800328875,102,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.0772487797783477,102,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.862732702078766,102,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.8346973579110095,102,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,7.305337447511791,102,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,7.129718501794679,102,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.722298025847958,102,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.8652713277089985,102,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,2.2412111589063346,102,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.4598622518695832,102,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0544197476169261,102,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,102,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,1.9885513534962318,103,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.8464724658989717,103,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,6.071708524517014,103,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,7.958951909206062,103,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,8.106821452537638,103,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,6.742056504373066,103,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,4.669942236726099,103,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,2.7058629185882426,103,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.6215157595440348,103,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0265482568378312,103,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,103,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.2863022834089164,104,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,4.606535245366893,104,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,7.343958802611093,104,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,9.565838882738834,104,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,9.494876801753524,104,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,7.582806210050293,104,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,4.968471730320543,104,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,2.6725629260112345,104,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.5518897273898444,104,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0002172650451542,104,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,104,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.0677873116778998,105,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,1.9849266702210575,105,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.5269633900294126,105,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.349077132599396,105,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,6.852054981584072,105,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.717614741985917,105,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.276754890317605,105,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.3804390623540455,105,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,1.7739365782187795,105,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.1177409075495015,105,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,105,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.2035998017729685,106,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.7142810919712763,106,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.7854785517569294,106,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,4.381194487815883,106,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,6.122335032176537,106,1
2020-11-15,C-2020-11-15,inc death,9,37,asian,sample,NA,7.408886939137152,106,1
2020-11-15,C-2020-11-15,inc death,10,37,asian,sample,NA,6.954489237758021,106,1
2020-11-15,C-2020-11-15,inc death,11,37,asian,sample,NA,5.215703385622269,106,1
2020-11-15,C-2020-11-15,inc death,12,37,asian,sample,NA,3.1432927860213917,106,1
2020-11-15,C-2020-11-15,inc death,13,37,asian,sample,NA,1.5036831681389404,106,1
2020-11-15,C-2020-11-15,inc death,14,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,15,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,16,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,17,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,18,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,19,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,20,37,asian,sample,NA,1.0,106,1
2020-11-15,C-2020-11-15,inc death,1,37,asian,sample,NA,1.0,107,1
2020-11-15,C-2020-11-15,inc death,2,37,asian,sample,NA,1.0,107,1
2020-11-15,C-2020-11-15,inc death,3,37,asian,sample,NA,1.0557389851940389,107,1
2020-11-15,C-2020-11-15,inc death,4,37,asian,sample,NA,1.3227538902520868,107,1
2020-11-15,C-2020-11-15,inc death,5,37,asian,sample,NA,1.7655313255538299,107,1
2020-11-15,C-2020-11-15,inc death,6,37,asian,sample,NA,2.6582983755349225,107,1
2020-11-15,C-2020-11-15,inc death,7,37,asian,sample,NA,3.939093165265438,107,1
2020-11-15,C-2020-11-15,inc death,8,37,asian,sample,NA,5.300199225420228,107,1
